Name:,Obj Fn
"n_1000_c_100000000_g_10_f_0.2_eps_0.001_s_300",99774180,99774180,99969255,99969255,99969255
"n_1000_c_100000000_g_10_f_0.2_eps_0.01_s_100",99686876,99686876,99686876,99686876,99686890
"n_1000_c_100000000_g_10_f_0.2_eps_0.01_s_200",99406250,99406250,99406250,99406380,99406380
"n_1000_c_100000000_g_10_f_0.2_eps_0.01_s_300",99936306,99936306,99936306,99326888,99326888
"n_1000_c_100000000_g_10_f_0.2_eps_0.1_s_100",95675982,95675982,95675982,95675982,94308792
"n_1000_c_100000000_g_10_f_0.2_eps_0.1_s_200",94709891,94709891,94709891,94709891,95491142
"n_1000_c_100000000_g_10_f_0.2_eps_0.1_s_300",92962817,92962817,92962817,92962817,93353416
"n_1000_c_100000000_g_10_f_0.2_eps_0_s_100",99824842,99824842,99824842,99825018,99825018
"n_1000_c_100000000_g_10_f_0.2_eps_0_s_200",99844533,99844533,99844503,99844534,99844534
"n_1000_c_100000000_g_10_f_0.2_eps_0_s_300",99861901,99861901,99861901,99861699,99861699
"n_1000_c_100000000_g_10_f_0.2_eps_1e-05_s_100",99963732,99963732,99963781,99962646,99962646
"n_1000_c_100000000_g_10_f_0.2_eps_1e-05_s_200",99991892,99991892,99990830,99990830,99990830
"n_1000_c_100000000_g_10_f_0.2_eps_1e-05_s_300",100015026,100015026,100015026,100014952,100014952
"n_1000_c_100000000_g_10_f_0.3_eps_0.0001_s_100",99887601,99887601,99887601,99857448,99857448
"n_1000_c_100000000_g_10_f_0.3_eps_0.0001_s_200",99992252,99992252,99992252,99992318,99992318
"n_1000_c_100000000_g_10_f_0.3_eps_0.0001_s_300",100031517,99852820,99852820,99852820,99852820
"n_1000_c_100000000_g_10_f_0.3_eps_0.001_s_100",99918569,99918569,99918569,99918569,99918570
"n_1000_c_100000000_g_10_f_0.3_eps_0.001_s_200",100020409,100018028,100018028,100018028,100018028
"n_1000_c_100000000_g_10_f_0.3_eps_0.001_s_300",99974983,99974983,99974983,99869722,99869722
"n_1000_c_100000000_g_10_f_0.3_eps_0.01_s_100",99762269,99762269,99762269,99957614,98980993
"n_1000_c_100000000_g_10_f_0.3_eps_0.01_s_200",99954120,99954120,99954120,99954120,99368183
"n_1000_c_100000000_g_10_f_0.3_eps_0.01_s_300",99558872,99558872,99558872,99558872,99363633
"n_1000_c_100000000_g_10_f_0.3_eps_0.1_s_100",93532889,93532889,93532889,93532889,93923521
"n_1000_c_100000000_g_10_f_0.3_eps_0.1_s_200",99408566,99408566,99408566,99408566,98822610
"n_1000_c_100000000_g_10_f_0.3_eps_0.1_s_300",95514815,95514815,95514815,95514815,95514815
"n_1000_c_100000000_g_10_f_0.3_eps_0_s_100",99828603,99828603,99828603,99828603,99828596
"n_1000_c_100000000_g_10_f_0.3_eps_0_s_200",99853556,99853556,99853556,99853570,99853570
"n_1000_c_100000000_g_10_f_0.3_eps_0_s_300",99878968,99878968,99878968,99878905,99878905
"n_1000_c_100000000_g_10_f_0.3_eps_1e-05_s_100",99958023,99958023,99958023,99958008,99958008
"n_1000_c_100000000_g_10_f_0.3_eps_1e-05_s_200",99980170,99980170,99980170,99980176,99980176
"n_1000_c_100000000_g_10_f_0.3_eps_1e-05_s_300",100005515,100005515,100005515,100004305,100004305
"n_1000_c_100000000_g_14_f_0.1_eps_0.0001_s_100",100003152,99995202,99995202,99995202,99995202
"n_1000_c_100000000_g_14_f_0.1_eps_0.0001_s_200",100010703,100022771,100022771,100022771,100022771
"n_1000_c_100000000_g_14_f_0.1_eps_0.0001_s_300",100027357,100027409,100027409,100027409,100027409
"n_1000_c_100000000_g_14_f_0.1_eps_0.001_s_100",99959680,99952328,99952328,99952328,99952328
"n_1000_c_100000000_g_14_f_0.1_eps_0.001_s_200",99988197,99939405,99939405,99939405,99939405
"n_1000_c_100000000_g_14_f_0.1_eps_0.001_s_300",100009946,99971209,99971209,99971209,99971209
"n_1000_c_100000000_g_14_f_0.1_eps_0.01_s_100",99638810,99638810,99785294,99785294,99785294
"n_1000_c_100000000_g_14_f_0.1_eps_0.01_s_200",99136747,99136747,99136719,99136719,99136719
"n_1000_c_100000000_g_14_f_0.1_eps_0.01_s_300",99681877,99681877,99852721,99852721,99852721
"n_1000_c_100000000_g_14_f_0.1_eps_0.1_s_100",91373208,91373208,91373208,91373208,91446443
"n_1000_c_100000000_g_14_f_0.1_eps_0.1_s_200",92319559,92319559,92319559,92026593,92026593
"n_1000_c_100000000_g_14_f_0.1_eps_0.1_s_300",93766350,93766350,93766350,93766350,92301499
"n_1000_c_100000000_g_14_f_0.1_eps_0_s_100",100009518,100009372,100009372,100009372,100009372
"n_1000_c_100000000_g_14_f_0.1_eps_0_s_200",100022127,100022136,100022136,100022136,100022136
"n_1000_c_100000000_g_14_f_0.1_eps_0_s_300",100033898,100033861,100033861,100033861,100033861
"n_1000_c_100000000_g_14_f_0.1_eps_1e-05_s_100",100010168,100010177,100010177,100010177,100010177
"n_1000_c_100000000_g_14_f_0.1_eps_1e-05_s_200",100015902,100018326,100018326,100018326,100018326
"n_1000_c_100000000_g_14_f_0.1_eps_1e-05_s_300",100033634,100033634,100033634,100033634,100033634
"n_1000_c_100000000_g_14_f_0.2_eps_0.0001_s_100",99993842,99993842,99993851,99993851,99993851
"n_1000_c_100000000_g_14_f_0.2_eps_0.0001_s_200",100026209,100026209,100026209,100026209,100026209
"n_1000_c_100000000_g_14_f_0.2_eps_0.0001_s_300",100025769,100027769,100027769,100027769,100027769
"n_1000_c_100000000_g_14_f_0.2_eps_0.001_s_100",99995869,99995869,99920160,99920160,99920160
"n_1000_c_100000000_g_14_f_0.2_eps_0.001_s_200",99987236,99987236,99974889,99974889,99974889
"n_1000_c_100000000_g_14_f_0.2_eps_0.001_s_300",99974173,99974173,100033051,100033051,100033051
"n_1000_c_100000000_g_14_f_0.2_eps_0.01_s_100",99689602,99689602,99689602,99031283,99031283
"n_1000_c_100000000_g_14_f_0.2_eps_0.01_s_200",99435994,99435994,99435994,99069787,99069787
"n_1000_c_100000000_g_14_f_0.2_eps_0.01_s_300",99392976,99392976,99392976,99209964,99209964
"n_1000_c_100000000_g_14_f_0.2_eps_0.1_s_100",91708555,91708555,91708555,91708555,91562090
"n_1000_c_100000000_g_14_f_0.2_eps_0.1_s_200",91512769,91512769,91512769,91512769,92269599
"n_1000_c_100000000_g_14_f_0.2_eps_0.1_s_300",91023167,91023167,91023167,91023167,91023143
"n_1000_c_100000000_g_14_f_0.2_eps_0_s_100",100011342,100011342,100011342,100011342,100011342
"n_1000_c_100000000_g_14_f_0.2_eps_0_s_200",100022600,100022624,100022624,100022624,100022624
"n_1000_c_100000000_g_14_f_0.2_eps_0_s_300",100036176,100036176,100036176,100036176,100036176
"n_1000_c_100000000_g_14_f_0.2_eps_1e-05_s_100",100005316,100005316,100005324,100005324,100005324
"n_1000_c_100000000_g_14_f_0.2_eps_1e-05_s_200",100021156,100021156,100026075,100026075,100026075
"n_1000_c_100000000_g_14_f_0.2_eps_1e-05_s_300",100031233,100035104,100035104,100035104,100035104
"n_1000_c_100000000_g_14_f_0.3_eps_0.0001_s_100",99998584,99998584,99998584,99998584,99998584
"n_1000_c_100000000_g_14_f_0.3_eps_0.0001_s_200",100018171,100018171,100026047,100026047,100026047
"n_1000_c_100000000_g_14_f_0.3_eps_0.0001_s_300",100032889,100032824,100032824,100032824,100032824
"n_1000_c_100000000_g_14_f_0.3_eps_0.001_s_100",99968556,99968556,99968556,99968599,99968599
"n_1000_c_100000000_g_14_f_0.3_eps_0.001_s_200",99959799,99959799,99959725,99959725,99959725
"n_1000_c_100000000_g_14_f_0.3_eps_0.001_s_300",100040260,100040260,100040260,100040260,100040260
"n_1000_c_100000000_g_14_f_0.3_eps_0.01_s_100",99268576,99268576,99268576,99268576,99964352
"n_1000_c_100000000_g_14_f_0.3_eps_0.01_s_200",99170079,99170079,99170079,99437758,99437758
"n_1000_c_100000000_g_14_f_0.3_eps_0.01_s_300",99422347,99422347,99422347,99336890,99336890
"n_1000_c_100000000_g_14_f_0.3_eps_0.1_s_100",91321983,91321983,91321983,91321983,91321983
"n_1000_c_100000000_g_14_f_0.3_eps_0.1_s_200",93291109,93291109,93291109,93291109,93291122
"n_1000_c_100000000_g_14_f_0.3_eps_0.1_s_300",92745187,92745187,92745187,92745187,92745187
"n_1000_c_100000000_g_14_f_0.3_eps_0_s_100",100005080,100005080,100005095,100005095,100005095
"n_1000_c_100000000_g_14_f_0.3_eps_0_s_200",100025524,100025524,100025524,100025524,100025524
"n_1000_c_100000000_g_14_f_0.3_eps_0_s_300",100038333,100038333,100038333,100038333,100038333
"n_1000_c_100000000_g_14_f_0.3_eps_1e-05_s_100",100005616,100005616,100013257,100013237,100013237
"n_1000_c_100000000_g_14_f_0.3_eps_1e-05_s_200",100024919,100024941,100024941,100024941,100024941
"n_1000_c_100000000_g_14_f_0.3_eps_1e-05_s_300",100037434,100038804,100038804,100038804,100038804
"n_1000_c_100000000_g_2_f_0.1_eps_0.0001_s_100",50014609,50014609,50014609,50014609,50014609
"n_1000_c_100000000_g_2_f_0.1_eps_0.0001_s_200",50019718,50019718,50019718,50019718,50019718
"n_1000_c_100000000_g_2_f_0.1_eps_0.0001_s_300",50026496,50026496,50026496,50026490,50026490
"n_1000_c_100000000_g_2_f_0.1_eps_0.001_s_100",50105091,50105091,50105091,50105091,50105091
"n_1000_c_100000000_g_2_f_0.1_eps_0.001_s_200",50109731,50109731,50109731,50109731,50109730
"n_1000_c_100000000_g_2_f_0.1_eps_0.001_s_300",50115740,50115740,50115740,50115740,50115752
"n_1000_c_100000000_g_2_f_0.1_eps_0.01_s_100",51005377,51005377,51005377,51005377,51005385
"n_1000_c_100000000_g_2_f_0.1_eps_0.01_s_200",51009631,51009631,51009631,51009631,51009631
"n_1000_c_100000000_g_2_f_0.1_eps_0.01_s_300",51015231,51015231,51015231,51015231,51015223
"n_1000_c_100000000_g_2_f_0.1_eps_0.1_s_100",60005039,60005039,60005039,60005039,60005039
"n_1000_c_100000000_g_2_f_0.1_eps_0.1_s_200",60009343,60009343,60009343,60009343,60009345
"n_1000_c_100000000_g_2_f_0.1_eps_0.1_s_300",60013252,60013252,60013252,60013252,60013252
"n_1000_c_100000000_g_2_f_0.1_eps_0_s_100",50004453,50004453,50004453,50004453,50004453
"n_1000_c_100000000_g_2_f_0.1_eps_0_s_200",50010253,50010253,50010253,50010253,50010253
"n_1000_c_100000000_g_2_f_0.1_eps_0_s_300",50016328,50016328,50016328,50016328,50016325
"n_1000_c_100000000_g_2_f_0.1_eps_1e-05_s_100",50005804,50005804,50005804,50005804,50005804
"n_1000_c_100000000_g_2_f_0.1_eps_1e-05_s_200",50011492,50011492,50011492,50011492,50011492
"n_1000_c_100000000_g_2_f_0.1_eps_1e-05_s_300",50016474,50016474,50016474,50016474,50016474
"n_1000_c_100000000_g_2_f_0.2_eps_0.0001_s_100",50019978,50019978,50019978,50019978,50019974
"n_1000_c_100000000_g_2_f_0.2_eps_0.0001_s_200",50030190,50030190,50030190,50030190,50030188
"n_1000_c_100000000_g_2_f_0.2_eps_0.0001_s_300",50040699,50040699,50040699,50040699,50040698
"n_1000_c_100000000_g_2_f_0.2_eps_0.001_s_100",50110800,50110800,50110800,50110805,50110805
"n_1000_c_100000000_g_2_f_0.2_eps_0.001_s_200",50120280,50120280,50120280,50120280,50120291
"n_1000_c_100000000_g_2_f_0.2_eps_0.001_s_300",50128533,50128533,50128533,50128533,50128533
"n_1000_c_100000000_g_2_f_0.2_eps_0.01_s_100",51009335,51009335,51009335,51009335,51009335
"n_1000_c_100000000_g_2_f_0.2_eps_0.01_s_200",51021132,51021132,51021132,51021132,51021130
"n_1000_c_100000000_g_2_f_0.2_eps_0.01_s_300",51031350,51031350,51031350,51031350,51031351
"n_1000_c_100000000_g_2_f_0.2_eps_0.1_s_100",60009917,60009917,60009917,60009917,60009917
"n_1000_c_100000000_g_2_f_0.2_eps_0.1_s_200",60021184,60021184,60021184,60021184,60021164
"n_1000_c_100000000_g_2_f_0.2_eps_0.1_s_300",60029821,60029821,60029821,60029821,60029821
"n_1000_c_100000000_g_2_f_0.2_eps_0_s_100",50009544,50009544,50009544,50009544,50009544
"n_1000_c_100000000_g_2_f_0.2_eps_0_s_200",50019736,50019736,50019736,50019736,50019736
"n_1000_c_100000000_g_2_f_0.2_eps_0_s_300",50030239,50030239,50030239,50030239,50030239
"n_1000_c_100000000_g_2_f_0.2_eps_1e-05_s_100",50011197,50011197,50011197,50011197,50011195
"n_1000_c_100000000_g_2_f_0.2_eps_1e-05_s_200",50022430,50022430,50022430,50022430,50022430
"n_1000_c_100000000_g_2_f_0.2_eps_1e-05_s_300",50030525,50030525,50030525,50030525,50030523
"n_1000_c_100000000_g_2_f_0.3_eps_0.0001_s_100",50025613,50025613,50025613,50025613,50025613
"n_1000_c_100000000_g_2_f_0.3_eps_0.0001_s_200",50040648,50040648,50040648,50040648,50040655
"n_1000_c_100000000_g_2_f_0.3_eps_0.0001_s_300",50056061,50056061,50056061,50056061,50056061
"n_1000_c_100000000_g_2_f_0.3_eps_0.001_s_100",50114782,50114782,50114782,50114782,50114782
"n_1000_c_100000000_g_2_f_0.3_eps_0.001_s_200",50129980,50129980,50129980,50129980,50129982
"n_1000_c_100000000_g_2_f_0.3_eps_0.001_s_300",50143832,50143832,50143832,50143832,50143832
"n_1000_c_100000000_g_2_f_0.3_eps_0.01_s_100",51014800,51014800,51014800,51014800,51014800
"n_1000_c_100000000_g_2_f_0.3_eps_0.01_s_200",51029211,51029211,51029211,51029211,51029208
"n_1000_c_100000000_g_2_f_0.3_eps_0.01_s_300",51045514,51045514,51045514,51045514,51045514
"n_1000_c_100000000_g_2_f_0.3_eps_0.1_s_100",60016122,60016122,60016122,60016122,60016124
"n_1000_c_100000000_g_2_f_0.3_eps_0.1_s_200",60029946,60029946,60029946,60029946,60029946
"n_1000_c_100000000_g_2_f_0.3_eps_0.1_s_300",60044611,60044611,60044611,60044611,60044612
"n_1000_c_100000000_g_2_f_0.3_eps_0_s_100",50014610,50014610,50014610,50014610,50014610
"n_1000_c_100000000_g_2_f_0.3_eps_0_s_200",50030349,50030349,50030349,50030349,50030349
"n_1000_c_100000000_g_2_f_0.3_eps_0_s_300",50045287,50045287,50045287,50045287,50045287
"n_1000_c_100000000_g_2_f_0.3_eps_1e-05_s_100",50016203,50016203,50016203,50016203,50016198
"n_1000_c_100000000_g_2_f_0.3_eps_1e-05_s_200",50033193,50033193,50033193,50033193,50033191
"n_1000_c_100000000_g_2_f_0.3_eps_1e-05_s_300",50045416,50045416,50045416,50045416,50045416
"n_1000_c_100000000_g_6_f_0.1_eps_0.0001_s_100",97192641,97192641,97192641,97192648,97192648
"n_1000_c_100000000_g_6_f_0.1_eps_0.0001_s_200",97189161,97189161,97189161,97189161,97189170
"n_1000_c_100000000_g_6_f_0.1_eps_0.0001_s_300",97157709,97157709,97157709,97157693,97157693
"n_1000_c_100000000_g_6_f_0.1_eps_0.001_s_100",99982731,99982731,99982731,99882673,99882673
"n_1000_c_100000000_g_6_f_0.1_eps_0.001_s_200",99389108,99389108,99389108,99389108,99389122
"n_1000_c_100000000_g_6_f_0.1_eps_0.001_s_300",99896519,99896519,99896519,99896519,99896511
"n_1000_c_100000000_g_6_f_0.1_eps_0.01_s_100",99007173,99007173,99007173,98007113,98007113
"n_1000_c_100000000_g_6_f_0.1_eps_0.01_s_200",99013086,99013086,99013086,99013086,98013033
"n_1000_c_100000000_g_6_f_0.1_eps_0.01_s_300",97018811,97018811,97018811,97018811,97018876
"n_1000_c_100000000_g_6_f_0.1_eps_0.1_s_100",91881073,91881073,91881073,91881073,91881073
"n_1000_c_100000000_g_6_f_0.1_eps_0.1_s_200",95011680,95011680,95011680,95011680,91886680
"n_1000_c_100000000_g_6_f_0.1_eps_0.1_s_300",95015915,95015915,95015915,95015915,95015915
"n_1000_c_100000000_g_6_f_0.1_eps_0_s_100",96882431,96882431,96882431,96882417,96882417
"n_1000_c_100000000_g_6_f_0.1_eps_0_s_200",96889551,96889551,96889551,96889561,96889561
"n_1000_c_100000000_g_6_f_0.1_eps_0_s_300",96896942,96896942,96896942,96896942,96896923
"n_1000_c_100000000_g_6_f_0.1_eps_1e-05_s_100",96912495,96912495,96912495,96912509,96911483
"n_1000_c_100000000_g_6_f_0.1_eps_1e-05_s_200",96919217,96919217,96919217,96919217,96919145
"n_1000_c_100000000_g_6_f_0.1_eps_1e-05_s_300",96925616,96925616,96925616,96926810,96926810
"n_1000_c_100000000_g_6_f_0.2_eps_0.0001_s_100",97167795,97167795,97167795,97167796,97167796
"n_1000_c_100000000_g_6_f_0.2_eps_0.0001_s_200",97177852,97177852,97177852,97177852,97177799
"n_1000_c_100000000_g_6_f_0.2_eps_0.0001_s_300",97213812,97213812,97213812,97213812,97213804
"n_1000_c_100000000_g_6_f_0.2_eps_0.001_s_100",99787118,99787118,99787118,99787118,99687076
"n_1000_c_100000000_g_6_f_0.2_eps_0.001_s_200",99799522,99799522,99799522,99799522,99699400
"n_1000_c_100000000_g_6_f_0.2_eps_0.001_s_300",99711552,99711552,99711552,99711552,99711625
"n_1000_c_100000000_g_6_f_0.2_eps_0.01_s_100",97011537,97011537,97011537,97011537,96011495
"n_1000_c_100000000_g_6_f_0.2_eps_0.01_s_200",99148085,99148085,99148085,99148085,99148085
"n_1000_c_100000000_g_6_f_0.2_eps_0.01_s_300",98033213,98033213,98033213,98033213,98033213
"n_1000_c_100000000_g_6_f_0.2_eps_0.1_s_100",98135617,98135617,98135617,98135617,98135617
"n_1000_c_100000000_g_6_f_0.2_eps_0.1_s_200",95021058,95021058,95021058,95021058,95021058
"n_1000_c_100000000_g_6_f_0.2_eps_0.1_s_300",91907656,91907656,91907656,91907656,91907645
"n_1000_c_100000000_g_6_f_0.2_eps_0_s_100",96887353,96887353,96887353,96887353,96887355
"n_1000_c_100000000_g_6_f_0.2_eps_0_s_200",96899115,96899115,96899115,96899115,96899115
"n_1000_c_100000000_g_6_f_0.2_eps_0_s_300",96912480,96912480,96912480,96912480,96912392
"n_1000_c_100000000_g_6_f_0.2_eps_1e-05_s_100",96916397,96916397,96916397,96916397,96916397
"n_1000_c_100000000_g_6_f_0.2_eps_1e-05_s_200",96929802,96929802,96929802,96929802,96928803
"n_1000_c_100000000_g_6_f_0.2_eps_1e-05_s_300",96940848,96940848,96940848,96940848,96940827
"n_1000_c_100000000_g_6_f_0.3_eps_0.0001_s_100",97182528,97182528,97182528,97182528,97182528
"n_1000_c_100000000_g_6_f_0.3_eps_0.0001_s_200",97209400,97209400,97209400,97209400,97209415
"n_1000_c_100000000_g_6_f_0.3_eps_0.0001_s_300",97206721,97206721,97206721,97206721,97206733
"n_1000_c_100000000_g_6_f_0.3_eps_0.001_s_100",99691574,99691574,99691574,99691574,99691567
"n_1000_c_100000000_g_6_f_0.3_eps_0.001_s_200",99510684,99510684,99510684,99510684,99510664
"n_1000_c_100000000_g_6_f_0.3_eps_0.001_s_300",99827414,99827414,99827414,99827414,99827349
"n_1000_c_100000000_g_6_f_0.3_eps_0.01_s_100",96016708,96016708,96016708,96016708,96016708
"n_1000_c_100000000_g_6_f_0.3_eps_0.01_s_200",96032002,96032002,96032002,96032002,97032043
"n_1000_c_100000000_g_6_f_0.3_eps_0.01_s_300",97051725,97051725,97051725,97051725,97051664
"n_1000_c_100000000_g_6_f_0.3_eps_0.1_s_100",91890567,91890567,91890567,91890567,91890559
"n_1000_c_100000000_g_6_f_0.3_eps_0.1_s_200",91907269,91907269,91907269,91907269,95032318
"n_1000_c_100000000_g_6_f_0.3_eps_0.1_s_300",98172734,98172734,98172734,98172734,98172722
"n_1000_c_100000000_g_6_f_0.3_eps_0_s_100",96892047,96892047,96892047,96892047,96892028
"n_1000_c_100000000_g_6_f_0.3_eps_0_s_200",96910621,96910621,96910621,96910621,96910707
"n_1000_c_100000000_g_6_f_0.3_eps_0_s_300",96926910,96926910,96926910,96926910,96926747
"n_1000_c_100000000_g_6_f_0.3_eps_1e-05_s_100",96918488,96918488,96918488,96918488,96918486
"n_1000_c_100000000_g_6_f_0.3_eps_1e-05_s_200",96937411,96937411,96937411,96937411,96937408
"n_1000_c_100000000_g_6_f_0.3_eps_1e-05_s_300",96956528,96956528,96956528,96956528,96955358
"n_1000_c_1000000_g_10_f_0.1_eps_0.0001_s_100",1007286,1007286,1007286,1007286,1007286
"n_1000_c_1000000_g_10_f_0.1_eps_0.0001_s_200",1015985,1015985,1015985,1015985,1015985
"n_1000_c_1000000_g_10_f_0.1_eps_0.0001_s_300",1022279,1022279,1022279,1022279,1022279
"n_1000_c_1000000_g_10_f_0.1_eps_0.001_s_100",1007990,1007990,1007990,1007990,1007990
"n_1000_c_1000000_g_10_f_0.1_eps_0.001_s_200",1014244,1014244,1014244,1014244,1014244
"n_1000_c_1000000_g_10_f_0.1_eps_0.001_s_300",1024330,1024330,1024330,1024330,1024330
"n_1000_c_1000000_g_10_f_0.1_eps_0.01_s_100",998817,998817,998850,998850,998850
"n_1000_c_1000000_g_10_f_0.1_eps_0.01_s_200",1011084,1005494,1005494,1005494,1005494
"n_1000_c_1000000_g_10_f_0.1_eps_0.01_s_300",1014839,1008817,1008817,1008817,1008817
"n_1000_c_1000000_g_10_f_0.1_eps_0.1_s_100",980523,980523,980523,980523,980524
"n_1000_c_1000000_g_10_f_0.1_eps_0.1_s_200",964377,964377,964377,964377,976100
"n_1000_c_1000000_g_10_f_0.1_eps_0.1_s_300",985198,985198,985198,985198,985198
"n_1000_c_1000000_g_10_f_0.1_eps_0_s_100",1007999,1008066,1008066,1008066,1008066
"n_1000_c_1000000_g_10_f_0.1_eps_0_s_200",1016089,1016089,1016089,1016089,1016089
"n_1000_c_1000000_g_10_f_0.1_eps_0_s_300",1022799,1022799,1022799,1022799,1022799
"n_1000_c_1000000_g_10_f_0.1_eps_1e-05_s_100",1008480,1008480,1008480,1008480,1008480
"n_1000_c_1000000_g_10_f_0.1_eps_1e-05_s_200",1014342,1014342,1014342,1014342,1014342
"n_1000_c_1000000_g_10_f_0.1_eps_1e-05_s_300",1023601,1023601,1023601,1023601,1023601
"n_1000_c_1000000_g_10_f_0.2_eps_0.0001_s_100",1010073,1010073,1010073,1010073,1010073
"n_1000_c_1000000_g_10_f_0.2_eps_0.0001_s_200",1020271,1020271,1020271,1020271,1020271
"n_1000_c_1000000_g_10_f_0.2_eps_0.0001_s_300",1027471,1027471,1027471,1027471,1027471
"n_1000_c_1000000_g_10_f_0.2_eps_0.001_s_100",1008601,1008601,1008601,1008601,1008601
"n_1000_c_1000000_g_10_f_0.2_eps_0.001_s_200",1019704,1019704,1019704,1019704,1019704
"n_1000_c_1000000_g_10_f_0.2_eps_0.001_s_300",1027659,1027659,1027659,1027659,1027659
"n_1000_c_1000000_g_10_f_0.2_eps_0.01_s_100",999449,999449,999449,999449,1001418
"n_1000_c_1000000_g_10_f_0.2_eps_0.01_s_200",1010492,1010492,1010492,1013379,1013379
"n_1000_c_1000000_g_10_f_0.2_eps_0.01_s_300",1020661,1020661,1020661,1020661,1020661
"n_1000_c_1000000_g_10_f_0.2_eps_0.1_s_100",952176,952176,952176,952176,946320
"n_1000_c_1000000_g_10_f_0.2_eps_0.1_s_200",982469,982469,982469,982469,982471
"n_1000_c_1000000_g_10_f_0.2_eps_0.1_s_300",985062,985062,985062,985062,977223
"n_1000_c_1000000_g_10_f_0.2_eps_0_s_100",1008445,1008445,1008445,1008445,1008445
"n_1000_c_1000000_g_10_f_0.2_eps_0_s_200",1018963,1018963,1018963,1018963,1018963
"n_1000_c_1000000_g_10_f_0.2_eps_0_s_300",1029141,1029141,1029141,1029141,1029141
